(256, 0.0, 6755.6, 0.0)
(2, 0.128, 7782.4, 996.1472)
(66, 0.128, 26214.0, 3355.3920000000003)
(17054, 0.0, 0.4, 0.0)
(61696, 0.28800000000000003, 102.4, 29.491200000000006)
(65535, 8.608, 0.0, 0.0)
(1, 19.328, 231.6, 4476.364799999999)
(256, 32.764, 6954.0, 227840.85600000003)
(2, 32.64, 6246.0, 203869.44)
(580, 0.128, 0.0, 0.0)
(17551, 0.0, 26112.4, 0.0)
(57855, 0.28800000000000003, 102.4, 29.491200000000006)
(1, 8.856, 0.8, 7.0848)
(65025, 17.404, 27.6, 480.35040000000004)
(256, 0.0, 7152.4, 0.0)
(2, 0.128, 4505.6, 576.7168)
(582, 0.128, 26214.0, 3355.3920000000003)
(18047, 0.0, 26010.0, 0.0)
(53759, 0.28800000000000003, 102.4, 29.491200000000006)
(65535, 9.104000000000001, 0.8, 7.283200000000001)
(65025, 15.356, 233.2, 3581.0191999999997)
(256, 32.764, 7351.2, 240854.71680000002)
(0, 0.0, 2867.2, 0.0)
(584, 0.128, 26214.0, 3355.3920000000003)
(18543, 0.0, 26112.4, 0.0)
(49919, 0.036000000000000004, 102.4, 3.686400000000001)
(65535, 9.352, 0.8, 7.4816)
(65281, 13.308, 234.0, 3114.072)
(256, 32.764, 7549.6, 247355.09440000003)
(0, 32.512, 1330.8, 43266.9696)
(586, 0.128, 0.0, 0.0)
(19039, 0.0, 102.8, 0.0)
(45568, 0.292, 102.4, 29.9008)
(65535, 9.6, 0.0, 0.0)
(65281, 11.26, 234.8, 2643.848)
(256, 0.0, 7748.0, 0.0)
(2, 0.0, 25907.2, 0.0)
(75, 0.128, 26214.0, 3355.3920000000003)
(19535, 0.0, 0.4, 0.0)
(41472, 0.292, 102.4, 29.9008)
(0, 9.848, 0.0, 0.0)
(65281, 9.212, 235.6, 2170.3471999999997)
(256, 32.764, 7946.4, 260355.84960000002)
(2, 0.0, 24268.8, 0.0)
(589, 0.128, 26214.0, 3355.3920000000003)
(20031, 0.0, 102.8, 0.0)
(37376, 0.292, 102.4, 29.9008)
(1, 10.096, 0.8, 8.0768)
(513, 7.04, 31.6, 222.464)
(256, 0.0, 8144.8, 0.0)
(2, 32.384, 22732.4, 736166.0416)
(591, 0.128, 0.8, 0.1024)
(20528, 0.0, 26112.4, 0.0)
(33535, 0.296, 102.4, 30.3104)
(65534, 10.344, 0.8, 8.2752)
(769, 5.12, 237.2, 1214.464)
(256, 0.0, 8343.2, 0.0)
(2, 0.128, 20992.0, 2686.976)
(593, 0.128, 26214.0, 3355.3920000000003)
(21024, 0.0, 102.8, 0.0)
(29184, 0.04, 102.4, 4.096)
(65534, 10.592, 0.8, 8.473600000000001)
(1, 3.072, 238.0, 731.136)
(256, 0.0, 8541.6, 0.0)
(0, 0.0, 19353.6, 0.0)
(595, 0.128, 0.0, 0.0)
(21520, 0.0, 0.4, 0.0)
(25344, 0.04, 102.4, 4.096)
(65534, 10.84, 0.8, 8.672)
(64769, 1.1480000000000001, 238.8, 274.14240000000007)
(256, 0.0, 8740.4, 0.0)
(2, 32.512, 17817.2, 579272.8064)
(85, 0.128, 26214.0, 3355.3920000000003)
(22016, 0.0, 26112.4, 0.0)
(21503, 0.296, 102.4, 30.3104)
(65534, 11.088000000000001, 0.0, 0.0)
(1, 31.744, 239.2, 7593.1648)
(256, 32.764, 8938.8, 292870.8432)
(2, 0.0, 16076.8, 0.0)
(87, 0.128, 0.4, 0.0512)
(22512, 0.0, 0.4, 0.0)
(17152, 0.3, 102.4, 30.72)
(1, 11.336, 0.8, 9.068800000000001)
(257, 29.696, 35.2, 1045.2992000000002)
(256, 32.764, 9137.2, 299371.22080000007)
(2, 32.64, 14642.8, 477940.99199999997)
(601, 0.128, 0.8, 0.1024)
(23008, 0.0, 26112.4, 0.0)
(13311, 0.3, 102.4, 30.72)
(65535, 11.584, 0.8, 9.2672)
(257, 27.648, 36.0, 995.328)
(256, 32.764, 9335.6, 305871.5984)
(2, 0.128, 12902.4, 1651.5072)
(603, 0.128, 0.4, 0.0512)
(23504, 0.0, 26112.4, 0.0)
(9215, 0.044, 102.4, 4.5056)
(0, 11.832, 0.8, 9.4656)
(65025, 25.724, 241.6, 6214.9184)
(256, 0.0, 9534.0, 0.0)
(0, 32.64, 11366.0, 370986.24)
(605, 0.128, 26214.0, 3355.3920000000003)
(24001, 0.0, 0.4, 0.0)
(4864, 0.044, 102.4, 4.5056)
(65534, 12.08, 0.8, 9.664000000000001)
(65281, 23.804000000000002, 242.4, 5770.0896)
(256, 0.0, 9732.4, 0.0)
(2, 32.64, 9727.6, 317508.864)
(95, 0.128, 26214.0, 3355.3920000000003)
(24497, 0.0, 307.6, 0.0)
(768, 0.304, 102.4, 31.1296)
(0, 12.328, 0.0, 0.0)
(65281, 21.756, 243.2, 5291.0592)
(256, 32.764, 9930.8, 325372.7312)
(2, 32.512, 8089.2, 262996.0704)
(97, 0.128, 26214.0, 3355.3920000000003)
(24993, 0.0, 26112.4, 0.0)
(62719, 0.304, 102.4, 31.1296)
(0, 12.576, 0.8, 10.0608)
(1, 19.584, 244.0, 4778.496)
(256, 32.764, 10129.6, 331886.21440000006)
(2, 0.0, 6348.8, 0.0)
(611, 0.128, 0.0, 0.0)
(25489, 0.0, 0.4, 0.0)
(58368, 0.304, 102.4, 31.1296)
(65533, 12.824, 0.8, 10.2592)
(65281, 17.66, 40.0, 706.4)
(256, 32.764, 10328.0, 338386.592)
(2, 32.64, 4812.4, 157076.736)
(613, 0.128, 0.0, 0.0)
(25985, 0.0, 205.2, 0.0)
(54272, 0.304, 102.4, 31.1296)
(2, 13.072000000000001, 0.8, 10.457600000000001)
(65025, 15.612, 245.6, 3834.3071999999997)
(256, 32.764, 10526.4, 344886.9696)
(0, 0.0, 3174.4, 0.0)
(615, 0.128, 0.0, 0.0)
(26481, 0.0, 26112.4, 0.0)
(50431, 0.048, 102.4, 4.9152000000000005)
(65534, 13.32, 0.8, 10.656)
(64769, 13.564, 246.4, 3342.1696)
(256, 0.0, 10724.8, 0.0)
(0, 0.0, 1536.0, 0.0)
(617, 0.128, 0.0, 0.0)
(26977, 0.0, 26112.4, 0.0)
(46335, 0.308, 102.4, 31.5392)
(1, 13.568, 0.0, 0.0)
(513, 11.52, 247.2, 2847.7439999999997)
(256, 0.0, 10923.2, 0.0)
(2, 0.512, 26112.0, 13369.344000000001)
(106, 0.128, 0.0, 0.0)
(27474, 0.0, 0.4, 0.0)
(41984, 0.308, 102.4, 31.5392)
(1, 13.816, 0.0, 0.0)
(513, 9.472, 248.0, 2349.056)
(256, 0.0, 11121.6, 0.0)
(2, 0.0, 24473.6, 0.0)
(620, 0.128, 26213.6, 3355.3408)
(27970, 0.0, 25907.6, 0.0)
(38143, 0.308, 102.4, 31.5392)
(0, 14.064, 0.8, 11.2512)
(65281, 7.548, 44.0, 332.112)
(256, 0.0, 11320.4, 0.0)
(2, 32.64, 22937.2, 748670.208)
(622, 0.128, 0.0, 0.0)
(28466, 0.0, 102.8, 0.0)
(34048, 0.308, 102.4, 31.5392)
(65535, 14.312000000000001, 0.8, 11.449600000000002)
(1, 5.376, 249.6, 1341.8496)
(256, 32.764, 11518.8, 377401.9632)
(0, 32.512, 21298.8, 692466.5856)
(624, 0.128, 26213.2, 3355.2896)
(28962, 0.0, 102.8, 0.0)
(29952, 0.056, 102.4, 5.734400000000001)
(0, 14.56, 0.8, 11.648000000000001)
(65281, 3.452, 250.4, 864.3808)
(256, 0.0, 11717.2, 0.0)
(0, 0.128, 19558.4, 2503.4752000000003)
(626, 0.128, 0.8, 0.1024)
(29458, 0.0, 26112.4, 0.0)
(26111, 0.312, 102.4, 31.948800000000002)
(65535, 14.812000000000001, 0.8, 11.849600000000002)
(257, 1.28, 251.2, 321.536)
(256, 0.0, 11915.6, 0.0)
(2, 0.0, 18022.4, 0.0)
(116, 0.128, 26214.0, 3355.3920000000003)
(29954, 0.0, 26010.0, 0.0)
(22015, 0.312, 102.4, 31.948800000000002)
(65535, 15.06, 0.0, 0.0)
(65281, 32.124, 251.6, 8082.3984)
(256, 0.0, 12114.0, 0.0)
(2, 32.512, 16486.0, 535992.832)
(630, 0.128, 0.0, 0.0)
(30450, 0.0, 26112.4, 0.0)
(17919, 0.312, 102.4, 31.948800000000002)
(65535, 15.308, 0.8, 12.246400000000001)
(257, 30.080000000000002, 47.6, 1431.8080000000002)
(256, 0.0, 12312.4, 0.0)
(2, 0.0, 14745.6, 0.0)
(632, 0.128, 0.0, 0.0)
(30947, 0.0, 26112.4, 0.0)
(13823, 0.316, 102.4, 32.3584)
(65535, 15.556000000000001, 0.8, 12.4448)
(65281, 28.156000000000002, 48.4, 1362.7504000000001)
(256, 32.764, 12510.8, 409903.85120000003)
(2, 0.0, 13107.2, 0.0)
(634, 0.128, 0.4, 0.0512)
(31443, 0.0, 205.2, 0.0)
(9472, 0.06, 102.4, 6.144)
(1, 15.804, 0.8, 12.6432)
(64769, 26.108, 254.0, 6631.432)
(256, 32.764, 12709.6, 416417.33440000005)
(0, 0.128, 11468.8, 1468.0064)
(636, 0.128, 0.0, 0.0)
(31939, 0.0, 26010.0, 0.0)
(5887, 0.06, 102.4, 6.144)
(65535, 16.052, 0.8, 12.8416)
(1, 23.936, 254.8, 6098.8928000000005)
(256, 0.0, 12908.0, 0.0)
(2, 32.512, 9932.4, 322922.1888)
(126, 0.128, 0.0, 0.0)
(32435, 0.0, 0.4, 0.0)
(1536, 0.316, 102.4, 32.3584)
(1, 16.3, 0.0, 0.0)
(257, 21.888, 255.6, 5594.5728)
(256, 32.764, 13106.4, 429418.0896)
(2, 32.64, 8396.4, 274058.496)
(128, 0.128, 26213.2, 3355.2896)
(32931, 0.0, 26010.0, 0.0)
(63231, 0.32, 102.4, 32.768)
(0, 16.548000000000002, 0.8, 13.238400000000002)
(257, 19.84, 51.6, 1023.744)
(256, 0.0, 13304.8, 0.0)
(2, 0.0, 6656.0, 0.0)
(642, 0.128, 26214.0, 3355.3920000000003)
(33427, 0.0, 26112.4, 0.0)
(59135, 0.32, 102.4, 32.768)
(65534, 16.796, 0.8, 13.4368)
(65281, 17.916, 52.4, 938.7984)
(256, 0.0, 13503.2, 0.0)
(2, 0.0, 5017.6, 0.0)
(644, 0.128, 0.0, 0.0)
(33924, 0.0, 0.4, 0.0)
(54784, 0.064, 102.4, 6.5536)
(65535, 17.044, 0.8, 13.635200000000001)
(257, 15.872, 258.0, 4094.976)
(256, 0.0, 13701.6, 0.0)
(0, 32.384, 3481.2, 112735.1808)
(646, 0.128, 26214.0, 3355.3920000000003)
(34420, 0.0, 0.4, 0.0)
(50688, 0.064, 102.4, 6.5536)
(0, 17.292, 0.8, 13.833600000000002)
(257, 13.824, 258.8, 3577.6512000000002)
(256, 0.0, 13900.0, 0.0)
(2, 0.0, 1740.8, 0.0)
(648, 0.128, 0.0, 0.0)
(34916, 0.0, 102.8, 0.0)
(46848, 0.324, 102.4, 33.177600000000005)
(65535, 17.54, 0.0, 0.0)
(257, 11.776, 259.6, 3057.0496000000003)
(256, 0.0, 14098.8, 0.0)
(2, 32.512, 204.4, 6645.4528)
(138, 0.128, 26214.0, 3355.3920000000003)
(35412, 0.0, 26010.0, 0.0)
(43007, 0.324, 102.4, 33.177600000000005)
(1, 17.788, 0.8, 14.230400000000001)
(513, 9.728, 260.4, 2533.1711999999998)
(256, 32.764, 14297.2, 468433.46080000006)
(2, 32.64, 24780.4, 808832.256)
(651, 0.128, 26213.6, 3355.3408)
(35908, 0.0, 26112.4, 0.0)
(38911, 0.324, 102.4, 33.177600000000005)
(65534, 18.036, 0.8, 14.428800000000003)
(65281, 7.804, 56.4, 440.1456)
(256, 0.0, 14495.6, 0.0)
(2, 32.64, 23244.4, 758697.216)
(653, 0.128, 26213.6, 3355.3408)
(36404, 0.0, 26112.4, 0.0)
(34815, 0.324, 102.4, 33.177600000000005)
(1, 18.284, 0.8, 14.6272)
(257, 5.632, 262.0, 1475.5839999999998)
(256, 0.0, 14694.0, 0.0)
(0, 32.512, 21606.0, 702454.272)
(655, 0.128, 0.0, 0.0)
(36900, 0.0, 0.4, 0.0)
(30464, 0.07200000000000001, 102.4, 7.372800000000002)
(65535, 18.532, 0.8, 14.825600000000001)
(65025, 3.708, 262.8, 974.4624000000001)
(256, 32.764, 14892.4, 487934.5936)
(0, 0.0, 19865.6, 0.0)
(657, 0.128, 0.0, 0.0)
(37397, 0.0, 102.8, 0.0)
(26368, 0.328, 102.4, 33.5872)
(65535, 18.78, 0.0, 0.0)
(65025, 1.788, 263.6, 471.31680000000006)
(256, 0.0, 15090.8, 0.0)
(2, 32.512, 18329.2, 595918.9504000001)
(147, 0.128, 0.4, 0.0512)
(37893, 0.0, 26010.0, 0.0)
(22527, 0.328, 102.4, 33.5872)
(65535, 19.028, 0.0, 0.0)
(513, 32.384, 264.0, 8549.376)
(256, 32.764, 15289.2, 500935.3488000001)
(2, 0.128, 16588.8, 2123.3664)
(661, 0.128, 26213.6, 3355.3408)
(38389, 0.0, 0.4, 0.0)
(18432, 0.328, 102.4, 33.5872)
(65535, 19.276, 0.8, 15.4208)
(65281, 30.46, 60.0, 1827.6000000000001)
(256, 32.764, 15488.0, 507448.83200000005)
(2, 0.0, 14950.4, 0.0)
(663, 0.128, 0.0, 0.0)
(38885, 0.0, 0.4, 0.0)
(14336, 0.332, 102.4, 33.9968)
(65535, 19.524, 0.8, 15.619200000000001)
(257, 28.288, 265.6, 7513.292800000001)
(256, 0.0, 15686.4, 0.0)
(2, 32.64, 13414.0, 437832.96)
(665, 0.128, 26214.0, 3355.3920000000003)
(39381, 0.0, 205.2, 0.0)
(10240, 0.076, 102.4, 7.7824)
(65531, 19.772000000000002, 0.8, 15.817600000000002)
(257, 26.240000000000002, 266.4, 6990.336)
(256, 0.0, 15884.8, 0.0)
(0, 0.0, 11776.0, 0.0)
(667, 0.128, 0.4, 0.0512)
(39877, 0.0, 26112.4, 0.0)
(6399, 0.332, 102.4, 33.9968)
(0, 20.02, 0.8, 16.016000000000002)
(65281, 24.316, 267.2, 6497.235199999999)
(256, 32.764, 16083.2, 526949.9648000001)
(2, 0.128, 10137.6, 1297.6128)
(157, 0.128, 26214.0, 3355.3920000000003)
(40373, 0.0, 205.2, 0.0)
(2048, 0.332, 102.4, 33.9968)
(65533, 20.268, 0.0, 0.0)
(65281, 22.396, 268.0, 6002.128000000001)
(256, 32.764, 16281.6, 533450.3424000001)
(2, 32.256, 8601.2, 277440.30720000004)
(159, 0.128, 26214.0, 3355.3920000000003)
(40870, 0.0, 102.8, 0.0)
(63488, 0.332, 102.4, 33.9968)
(0, 20.516000000000002, 0.8, 16.4128)
(65281, 20.348, 64.0, 1302.272)
(256, 32.764, 16480.0, 539950.7200000001)
(2, 0.0, 6860.8, 0.0)
(673, 0.128, 0.0, 0.0)
(41366, 0.0, 102.8, 0.0)
(59392, 0.336, 102.4, 34.406400000000005)
(0, 20.764, 0.8, 16.6112)
(1, 18.176000000000002, 64.8, 1177.8048000000001)
(256, 0.0, 16678.8, 0.0)
(2, 32.512, 5324.4, 173106.8928)
(675, 0.128, 0.8, 0.1024)
(41862, 0.0, 0.4, 0.0)
(55552, 0.08, 102.4, 8.192)
(65534, 21.012, 0.8, 16.8096)
(1, 16.128, 270.4, 4361.0112)
(256, 32.764, 16877.2, 552964.5808000001)
(0, 0.0, 3584.0, 0.0)
(677, 0.128, 26214.0, 3355.3920000000003)
(42358, 0.0, 102.8, 0.0)
(51456, 0.08, 102.4, 8.192)
(0, 21.26, 0.8, 17.008000000000003)
(65025, 14.204, 271.2, 3852.1248)
(256, 0.0, 17075.6, 0.0)
(2, 32.64, 2150.0, 70176.0)
(167, 0.128, 26213.6, 3355.3408)
(42854, 0.0, 205.2, 0.0)
(47360, 0.336, 102.4, 34.406400000000005)
(65535, 21.508, 0.0, 0.0)
(65281, 12.156, 272.0, 3306.4320000000002)
(256, 32.764, 17274.0, 565965.336)
(2, 0.128, 409.6, 52.4288)
(169, 0.128, 26214.0, 3355.3920000000003)
(43350, 0.0, 26112.4, 0.0)
(43519, 0.34, 102.4, 34.816)
(1, 21.756, 0.8, 17.4048)
(257, 9.984, 68.0, 678.912)
(256, 0.0, 17472.4, 0.0)
(2, 32.256, 25087.6, 809225.6255999999)
(682, 0.128, 0.0, 0.0)
(43846, 0.0, 0.4, 0.0)
(39168, 0.34, 102.4, 34.816)
(65535, 22.004, 0.8, 17.6032)
(65281, 8.188, 68.8, 563.3344000000001)
(256, 32.764, 17670.8, 578966.0912)
(2, 32.64, 23449.2, 765381.888)
(684, 0.128, 26213.2, 3355.2896)
(44343, 0.0, 26112.4, 0.0)
(35327, 0.34, 102.4, 34.816)
(0, 22.252, 0.8, 17.8016)
(257, 6.016, 274.4, 1650.7903999999999)
(256, 32.764, 17869.2, 585466.4688)
(0, 0.128, 21708.8, 2778.7264)
(686, 0.128, 26213.2, 3355.2896)
(44839, 0.0, 26010.0, 0.0)
(31231, 0.084, 102.4, 8.601600000000001)
(65535, 22.5, 0.8, 18.0)
(64769, 4.0920000000000005, 275.2, 1126.1184)
(256, 0.0, 18068.0, 0.0)
(2, 32.384, 20172.4, 653263.0016000001)
(688, 0.128, 0.8, 0.1024)
(45335, 0.0, 0.4, 0.0)
(27136, 0.34400000000000003, 102.4, 35.22560000000001)
(65533, 22.748, 0.0, 0.0)
(1, 1.92, 276.0, 529.92)
(256, 32.764, 18266.4, 598480.3296)
(2, 0.0, 18432.0, 0.0)
(178, 0.128, 0.8, 0.1024)
(45831, 0.0, 102.8, 0.0)
(23040, 0.34400000000000003, 102.4, 35.22560000000001)
(0, 22.996000000000002, 0.0, 0.0)
(257, 32.64, 276.4, 9021.696)
(256, 32.764, 18464.8, 604980.7072000001)
(2, 0.128, 16896.0, 2162.688)
(692, 0.128, 26214.0, 3355.3920000000003)
(46327, 0.0, 26112.4, 0.0)
(19199, 0.34400000000000003, 102.4, 35.22560000000001)
(1, 23.244, 0.8, 18.595200000000002)
(257, 30.592000000000002, 72.4, 2214.8608000000004)
(256, 0.0, 18663.2, 0.0)
(2, 32.64, 15359.6, 501337.34400000004)
(694, 0.128, 26214.0, 3355.3920000000003)
(46823, 0.0, 26010.0, 0.0)
(15103, 0.34400000000000003, 102.4, 35.22560000000001)
(0, 23.492, 0.8, 18.7936)
(257, 28.544, 278.0, 7935.232)
(256, 32.764, 18861.6, 617981.4624)
(0, 0.128, 13619.2, 1743.2576000000001)
(696, 0.128, 0.0, 0.0)
(47320, 0.0, 26010.0, 0.0)
(11007, 0.092, 102.4, 9.4208)
(0, 23.740000000000002, 0.8, 18.992)
(1, 26.624000000000002, 278.8, 7422.771200000001)
(256, 0.0, 19060.0, 0.0)
(0, 32.64, 12082.8, 394382.592)
(698, 0.128, 0.8, 0.1024)
(47816, 0.0, 0.4, 0.0)
(6656, 0.34800000000000003, 102.4, 35.635200000000005)
(65534, 23.988, 0.0, 0.0)
(65281, 24.7, 279.6, 6906.120000000001)
(256, 0.0, 19258.4, 0.0)
(2, 32.64, 10444.4, 340905.216)
(188, 0.128, 26214.0, 3355.3920000000003)
(48312, 0.0, 0.4, 0.0)
(2816, 0.34800000000000003, 102.4, 35.635200000000005)
(1, 24.236, 0.0, 0.0)
(65025, 22.652, 280.4, 6351.6208)
(256, 32.764, 19457.2, 637495.7008000001)
(2, 32.64, 8806.0, 287427.84)
(702, 0.128, 26214.0, 3355.3920000000003)
(48808, 0.0, 0.4, 0.0)
(64256, 0.34800000000000003, 102.4, 35.635200000000005)
(0, 24.484, 0.8, 19.587200000000003)
(257, 20.48, 76.4, 1564.6720000000003)
(256, 0.0, 19655.6, 0.0)
(2, 32.64, 7167.6, 233950.464)
(704, 0.128, 0.0, 0.0)
(49304, 0.0, 25907.6, 0.0)
(60415, 0.352, 102.4, 36.0448)
(2, 24.732, 0.8, 19.785600000000002)
(65025, 18.556, 282.0, 5232.792)
(256, 32.764, 19854.0, 650496.456)
(2, 32.512, 5631.6, 183094.5792)
(706, 0.128, 0.0, 0.0)
(49800, 0.0, 102.8, 0.0)
(56064, 0.096, 102.4, 9.830400000000001)
(1, 24.98, 0.8, 19.984)
(1, 16.384, 282.8, 4633.3952)
(256, 32.764, 20052.4, 656996.8336000001)
(0, 32.64, 3993.2, 130338.048)
(708, 0.128, 0.4, 0.0512)
(50296, 0.0, 0.4, 0.0)
(51968, 0.352, 102.4, 36.0448)
(1, 25.228, 0.8, 20.1824)
(1, 14.336, 283.6, 4065.6896000000006)
(256, 0.0, 20250.8, 0.0)
(2, 32.384, 2354.8, 76257.8432)
(198, 0.128, 1.2, 0.1536)
(50793, 0.0, 26112.4, 0.0)
(48127, 0.352, 102.4, 36.0448)
(1, 25.476, 0.0, 0.0)
(1, 12.416, 284.4, 3531.1104)
(256, 32.764, 20449.2, 669997.5888)
(2, 0.128, 614.4, 78.6432)
(200, 0.128, 26214.0, 3355.3920000000003)
(51289, 0.0, 26010.0, 0.0)
(44031, 0.356, 102.4, 36.4544)
(1, 25.724, 0.8, 20.5792)
(65281, 10.492, 80.4, 843.5568000000002)
(256, 32.764, 20647.6, 676497.9664)
(2, 32.64, 25292.4, 825543.9360000001)
(713, 0.128, 0.0, 0.0)
(51785, 0.0, 26112.4, 0.0)
(40191, 0.356, 102.4, 36.4544)
(1, 25.972, 0.8, 20.777600000000003)
(65025, 8.444, 81.2, 685.6528000000001)
(256, 0.0, 20846.4, 0.0)
(2, 32.64, 23654.0, 772066.56)
(715, 0.128, 26213.6, 3355.3408)
(52281, 0.0, 0.4, 0.0)
(35840, 0.1, 102.4, 10.240000000000002)
(65535, 26.22, 0.8, 20.976)
(65025, 6.396, 286.8, 1834.3728)
(256, 0.0, 21044.8, 0.0)
(0, 32.64, 22015.6, 718589.184)
(717, 0.128, 0.4, 0.0512)
(52777, 0.0, 205.2, 0.0)
(31744, 0.1, 102.4, 10.240000000000002)
(1, 26.468, 0.8, 21.174400000000002)
(1, 4.224, 287.6, 1214.8224000000002)
(256, 32.764, 21243.2, 696012.2048000001)
(2, 0.0, 20377.6, 0.0)
(207, 0.128, 26214.0, 3355.3920000000003)
(53273, 0.0, 0.4, 0.0)
(27648, 0.36, 102.4, 36.864)
(1, 26.716, 0.0, 0.0)
(1, 2.176, 288.4, 627.5584)
(256, 0.0, 21441.6, 0.0)
(2, 32.64, 18841.2, 614976.768)
(209, 0.128, 26214.0, 3355.3920000000003)
(53769, 0.0, 102.8, 0.0)
(23552, 0.36, 102.4, 36.864)
(1, 26.964000000000002, 0.8, 21.571200000000005)
(1, 0.256, 289.2, 74.0352)
(256, 0.0, 21640.0, 0.0)
(2, 32.512, 17202.8, 559297.4336)
(723, 0.128, 0.0, 0.0)
(54266, 0.0, 25907.6, 0.0)
(19711, 0.36, 102.4, 36.864)
(0, 27.212, 0.8, 21.7696)
(1, 30.976, 84.8, 2626.7648)
(256, 32.764, 21838.4, 715513.3376000001)
(2, 32.64, 15564.4, 508022.016)
(725, 0.128, 26214.0, 3355.3920000000003)
(54762, 0.0, 26010.0, 0.0)
(15615, 0.36, 102.4, 36.864)
(0, 27.46, 0.8, 21.968000000000004)
(1, 28.928, 290.4, 8400.6912)
(256, 0.0, 22037.2, 0.0)
(0, 0.0, 13824.0, 0.0)
(727, 0.128, 26213.6, 3355.3408)
(55258, 0.0, 26112.4, 0.0)
(11775, 0.108, 102.4, 11.0592)
(0, 27.708000000000002, 0.8, 22.166400000000003)
(65281, 27.004, 291.2, 7863.5648)
(256, 0.0, 22235.6, 0.0)
(0, 32.512, 12287.6, 399494.4512)
(729, 0.128, 0.0, 0.0)
(55754, 0.0, 25907.6, 0.0)
(7679, 0.364, 102.4, 37.2736)
(1, 27.956, 0.0, 0.0)
(64769, 24.956, 292.0, 7287.152)
(256, 32.764, 22434.0, 735027.5760000001)
(2, 32.64, 10751.6, 350932.22400000005)
(219, 0.128, 26214.0, 3355.3920000000003)
(56250, 0.0, 0.4, 0.0)
(3328, 0.364, 102.4, 37.2736)
(65534, 28.208000000000002, 0.0, 0.0)
(65025, 22.908, 292.8, 6707.4624)
(256, 32.764, 22632.4, 741527.9536000001)
(2, 32.64, 9113.2, 297454.84800000006)
(733, 0.128, 0.4, 0.0512)
(56746, 0.0, 0.4, 0.0)
(64768, 0.364, 102.4, 37.2736)
(0, 28.456, 0.8, 22.7648)
(257, 20.736, 88.8, 1841.3568)
(256, 0.0, 22830.8, 0.0)
(2, 32.512, 7474.8, 243020.6976)
(735, 0.128, 0.0, 0.0)
(57243, 0.0, 25907.6, 0.0)
(60927, 0.364, 102.4, 37.2736)
(1, 28.704, 0.8, 22.9632)
(65281, 18.94, 294.4, 5575.936)
(256, 0.0, 23029.2, 0.0)
(0, 32.512, 5836.4, 189753.0368)
(737, 0.128, 0.8, 0.1024)
(57739, 0.0, 26112.4, 0.0)
(56831, 0.112, 102.4, 11.468800000000002)
(65535, 28.952, 0.8, 23.161600000000004)
(513, 16.768, 295.2, 4949.9136)
(256, 32.764, 23227.6, 761029.0864)
(0, 32.64, 4198.0, 137022.72)
(739, 0.128, 0.0, 0.0)
(58235, 0.0, 0.4, 0.0)
(52480, 0.368, 102.4, 37.6832)
(65535, 29.2, 0.8, 23.36)
(65281, 14.844000000000001, 296.0, 4393.8240000000005)
(256, 0.0, 23426.4, 0.0)
(2, 32.512, 2559.6, 83217.71519999999)
(229, 0.128, 26214.0, 3355.3920000000003)
(58731, 0.0, 0.4, 0.0)
(48640, 0.368, 102.4, 37.6832)
(65535, 29.448, 0.0, 0.0)
(65281, 12.796000000000001, 296.8, 3797.8528000000006)
(256, 0.0, 23624.8, 0.0)
(2, 0.128, 819.2, 104.8576)
(743, 0.128, 0.0, 0.0)
(59227, 0.0, 0.4, 0.0)
(44544, 0.368, 102.4, 37.6832)
(65535, 29.696, 0.8, 23.756800000000002)
(65025, 10.748000000000001, 92.8, 997.4144000000001)
(256, 0.0, 23823.2, 0.0)
(2, 0.128, 25497.6, 3263.6928)
(744, 0.128, 26213.6, 3355.3408)
(59723, 0.0, 26112.4, 0.0)
(40703, 0.372, 102.4, 38.092800000000004)
(65535, 29.944, 0.8, 23.9552)
(65281, 8.700000000000001, 93.6, 814.32)
(256, 0.0, 24021.6, 0.0)
(2, 32.64, 23961.2, 782093.5680000001)
(746, 0.128, 26214.0, 3355.3920000000003)
(60219, 0.0, 0.4, 0.0)
(36352, 0.116, 102.4, 11.878400000000001)
(65535, 30.192, 0.8, 24.1536)
(1, 6.5280000000000005, 299.2, 1953.1776)
(256, 32.764, 24220.0, 793544.0800000001)
(0, 32.512, 22322.8, 725758.8735999999)
(748, 0.128, 0.0, 0.0)
(60716, 0.0, 26010.0, 0.0)
(32511, 0.116, 102.4, 11.878400000000001)
(65535, 30.44, 0.8, 24.352000000000004)
(65025, 4.732, 300.0, 1419.6000000000001)
(256, 0.0, 24418.4, 0.0)
(2, 32.64, 20684.4, 675138.8160000001)
(238, 0.128, 0.0, 0.0)
(61212, 0.0, 26010.0, 0.0)
(28415, 0.372, 102.4, 38.092800000000004)
(0, 30.688000000000002, 0.0, 0.0)
(513, 2.56, 300.8, 770.048)
(256, 32.764, 24616.8, 806544.8352000001)
(2, 32.512, 19046.0, 619223.552)
(240, 0.128, 26213.6, 3355.3408)
(61708, 0.0, 0.4, 0.0)
(24320, 0.376, 102.4, 38.5024)
(0, 30.936, 0.8, 24.748800000000003)
(65025, 0.636, 96.8, 61.5648)
(256, 0.0, 24815.6, 0.0)
(2, 32.512, 17407.6, 565955.8912)
(754, 0.128, 0.4, 0.0512)
(62204, 0.0, 0.4, 0.0)
(20224, 0.376, 102.4, 38.5024)
(65534, 31.184, 0.8, 24.947200000000002)
(257, 31.232, 97.2, 3035.7504)
